ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
002714.SZ,szse,2214302164266414080,2026-03-03,2026-03-09,董秘你好，随着公司在香港上市引入正大等国际方面的投资者，对于公司在东南亚的布局，有什么最新的规划和安排,您好，本次香港上市是公司推进国际化战略的关键一步，公司会与正大等国际战略投资者积极探讨，结合各自优势与资源，共同挖掘相关产业发展机遇。在东南亚布局方面，当前公司已在越南建立海外发展团队，相关项目正稳步推进。同时公司也在积极考察和评估其他海外市场，未来会结合各地实际情况及自身发展规划，审慎推进国际化布局，为股东持续创造长期价值与回报。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2214302164266414080,cninfo_irm
002714.SZ,szse,2214209642214961152,2026-03-03,2026-03-09,生猪养殖和猫粮狗粮结合是大趋势，请问贵公司是否考虑这个方向？高端宠物食品与生猪养殖企业的结合，关键在于‌依托现有产业链优势，向高附加值终端产品延伸‌。通过原料供应、联合生产、品牌共建等方式，将养殖端的资源优势转化为宠物食品端的市场竞争力，实现从“养殖”到“消费”的闭环升级。,您好，公司没有相关规划。感谢您的关注！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2214209642214961152,cninfo_irm
002714.SZ,szse,2213743311699132416,2026-03-02,2026-03-09,2月完全成本是多少？有没有研究出控制年底成本增加的方式方法？,您好，由于2月份存在春节假期，有效销售天数少、销售数量低，因此单位期间费用分摊增加。公司2026年1-2月的平均生猪养殖成本在12元/kg左右。后续公司会持续聚焦生猪健康管理与精细化生产管理，不断提升猪群健康水平，改善各项生产指标，实现养殖成本的进一步下降。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2213743311699132416,cninfo_irm
002714.SZ,szse,2213729464737230848,2026-03-02,2026-03-09,请问贵公司2026.2月的完全成本是多少钱？谢谢,您好，由于2月份存在春节假期，有效销售天数少、销售数量低，因此单位期间费用分摊增加。公司2026年1-2月的平均生猪养殖成本在12元/kg左右。后续公司会持续聚焦生猪健康管理与精细化生产管理，不断提升猪群健康水平，改善各项生产指标，实现养殖成本的进一步下降。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2213729464737230848,cninfo_irm
002714.SZ,szse,2213443059138064384,2026-03-02,2026-03-09,你好你好领导，怎么看待后期猪价走势,您好，生猪价格主要由市场供需影响。公司专注于自身经营管理，通过生猪育种、营养配方、健康管理、智能化等技术的不断创新与落地，持续提升生产效率，降低养殖成本，保证公司经营业绩的长期稳定向好。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2213443059138064384,cninfo_irm
002714.SZ,szse,2210882064583688192,2026-02-26,2026-03-09,屠宰目前白条与分割品占比是多少了？各毛利率又是多少？toB能形成猪肉品牌吗？toC现在有没有做？,您好，当前公司屠宰肉食业务产品的销售结构中，分割品占比在30%左右，未来随着销售渠道的拓展和客户的挖掘，公司希望进一步提升分割品的占比，根据客户需求推出定制化的精分割产品，这类产品的附加值高于以白条形式卖出的产品，在满足市场需求的情况下，能够增强公司屠宰肉食业务的盈利能力。目前公司屠宰肉食业务服务的客户主要为大型农批经销商、连锁商超、连锁餐饮、食品加工企业、新零售企业等B端客户，关于C端销售渠道的开拓与品牌建设，公司会对相关领域的发展与市场趋势保持关注并进行审慎研究，未来会结合自身战略规划和业务发展需要综合决策相关工作。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2210882064583688192,cninfo_irm
002714.SZ,szse,2210487597786054656,2026-02-26,2026-03-02,温氏股份近期进行回购激励，建议公司也回购，因为港股上市融资了，国内限产资本开资少，除开每年还100亿债，未来5年每年折旧都140亿，建议公司每年回购30-40亿注销。,您好，公司自上市以来一直重视投资者回报，将持续做好经营管理，提升盈利能力，更好地为股东创造回报。未来如有相关计划，将严格按照法律法规的要求及时履行信息披露义务。感谢您的关注及建议！,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2210487597786054656,cninfo_irm
002714.SZ,szse,2209665472326123520,2026-02-24,2026-03-02,董秘你好，从2025年全年来看，公司成本控制成效显著，生猪养殖（884275）完全成本整体呈现下降趋势，全年平均成本在12元/kg左右，2026年公司出栏量目标是多少？完全成本是多少？,您好，公司会结合自身生产经营规划及市场情况等因素综合制定2026年出栏目标及成本目标，请关注后续相关信息。公司会聚焦主业，坚持稳健发展，持续降本增效，提升发展质量。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2209665472326123520,cninfo_irm
002714.SZ,szse,2209193644220153856,2026-02-24,2026-03-02,请正面回答问题，不要答非所问。公司已制定及實施「天網工程」，具有新风空气过滤系统、独立通风系统、智能环控系统、智能饲喂系统、智能生豬健康管理系統等自主研发的智能化装备。建立了机械化、自动化、智能化养殖系统。请问：1.为什么生产指标还会大幅波动？2.为什么一到冬季生猪养殖成本就大幅上升？3.什么时候可以做到避免因季节变化导致的养殖成本大幅波动？4.现阶段人为因素对养殖成本的影响到底有多大？,您好，每年冬季是各类疫病的高发期，近期公司的生猪养殖完全成本环比上升的原因主要为冬季加大了疫病防控的投入以及费用增加，并且近期生产指标有一定波动。后续公司会通过优化硬件装备、加强人员管理来提升生猪健康水平，持续改善各项生产指标。在硬件装备上，公司会逐步提升各类智能化装备的覆盖率及运行的稳定性，根据业务需求不断优化系统设计，促进其与生产管理的融合，以更好地支撑养猪生产；在人员管理上，公司会建立各项业务流程的标准化操作方案，加强对一线员工的培训赋能，帮助其提升业务能力，保障各项管理方案的落地效果。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2209193644220153856,cninfo_irm
002714.SZ,szse,2209131496222081024,2026-02-24,2026-03-02,请问公司响应国家调控产能，降低能繁母猪的底线是多少？自从公司主动调降能繁母猪开始，管理有关注公司的股价吗，喋喋不休。响应国家政策是政治正确，无可厚非，但是希望有个度。希望公司做决策的时候也考虑下这么多年支持公司、相信公司的广大小股东，作为一个持有公司6年的小股东的诉求。,您好，二级市场股价受多种因素影响。公司会加强与资本市场投资者的沟通，积极传递公司在新发展阶段的投资价值，结合实际情况综合运用多种方式稳定投资者信心，推动公司投资价值合理反映公司经营质量。同时，公司会聚焦主业，持续做好经营管理，提升生产效率与盈利能力，保证公司高质量稳定发展，更好地为股东创造回报。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2209131496222081024,cninfo_irm
002714.SZ,szse,2205268070021402624,2026-02-19,2026-03-02,尊敬的董事，去年农业农村部号召反内卷，公司积极响应，削减能繁母猪，叫停扩建项目。那请问，公司今年的出栏目标是多少呢，是否符合去年农业农村部建议各地上市猪企26年出栏量比之25念下降10%的要求？,您好，公司会结合自身生产经营规划及市场情况等因素综合制定2026年出栏目标，请关注后续相关信息。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2205268070021402624,cninfo_irm
002714.SZ,szse,2201201397455765504,2026-02-13,2026-03-02,阅读2025年9月30日公司披露的财务报表数据根据资产负债表的情况来看，公司的有息负债占比比较多，存在着短期偿债压力。请问公司后续有什么措施来有效解决财务上的压力和有效降低企业的负债率，使公司的发展更健康。,您好，2025年以来，公司财务状况持续优化，经营现金流充裕。截至2025年三季度末，公司资产负债率为55.50%，较年初下降3.18个百分点，负债总额较年初已下降约98亿元，如果考虑10月完成的50亿元权益分派，去年提出的降负债目标已超额完成。当前公司已完成大规模产能建设，进入稳健发展期，未来资本开支呈下降趋势，自由现金流水平将稳步提升，为降低负债提供坚实基础。后续公司会坚持稳健运营，深挖成本下降空间，提升盈利能力与现金流创造能力，同时不断优化债务结构，合理利用多种融资工具降低融资成本，将财务指标保持在更为安全、健康的水平，提升公司整体的经营质量。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2201201397455765504,cninfo_irm
002714.SZ,szse,2200323643579416576,2026-02-12,2026-02-24,公司已制定及實施「天網工程」，具有新风空气过滤系统、独立通风系统、智能环控系统、智能饲喂系统、智能生豬健康管理系統等自主研发的智能化装备，能夠通過移動設備和計算機來調節豬舍內的溫度、濕度和光照等環境參數。请问：为什么一到冬季生猪养殖成本就大幅上升？什么时候可以做到避免因季节变化导致的养殖成本大幅波动？,您好，公司生猪养殖完全成本在月度间受饲料原材料价格、生产指标波动、费用投入等因素影响，存在正常的阶段性波动。但从2025年全年来看，公司成本控制成效显著，生猪养殖完全成本整体呈现下降趋势，全年平均成本在12元/kg左右，同比下降约2元/kg。长期来看，公司对后续成本进一步下降充满信心，将持续聚焦生猪健康管理与精细化生产管理，不断提升猪群健康水平，改善各项生产指标，通过降本增效提升盈利能力。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2200323643579416576,cninfo_irm
002714.SZ,szse,2199509042723487744,2026-02-11,2026-02-24,请问2026年的出栏计划和成本目标确定了吗，以及1月的完全成本为什么持续上升？谢谢,您好，公司2026年出栏指引及成本目标请关注后续相关信息。公司2026年1月的生猪养殖完全成本环比上升的原因主要为公司在冬季加大了疫病防控的投入以及费用增加，并且近期生产指标有一定波动。后续公司会做好生猪的健康管理，提升猪群健康水平，持续改善各项生产指标，实现养殖成本的进一步下降。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2199509042723487744,cninfo_irm
002714.SZ,szse,2199438175763103744,2026-02-11,2026-02-24,请问2026年的出栏计划和目标成本确定了吗，以及一月的完全成本为什么不降反升？谢谢！,您好，公司2026年出栏指引及成本目标请关注后续相关信息。公司2026年1月的生猪养殖完全成本环比上升的原因主要为公司在冬季加大了疫病防控的投入以及费用增加，并且近期生产指标有一定波动。后续公司会做好生猪的健康管理，提升猪群健康水平，持续改善各项生产指标，实现养殖成本的进一步下降。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2199438175763103744,cninfo_irm
002714.SZ,szse,2198768135273824256,2026-02-10,2026-02-24,经历连续巨额分红，大股东实现了0质押，成功上岸，请问公司有没有帮助广大中小投资者上岸的措施与计划？谢谢。,您好，公司会聚焦主业，持续做好经营管理，提升生产效率与盈利能力，保证公司高质量稳定发展，更好地为股东创造回报。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2198768135273824256,cninfo_irm
002714.SZ,szse,2198071302599852032,2026-02-09,2026-02-24,公司已制定及實施「天網工程」，具有新风空气过滤系统、独立通风系统、智能环控系统、智能饲喂系统、智能生豬健康管理系統等自主研发的智能化装备，能夠通過移動設備和計算機來調節豬舍內的溫度、濕度和光照等環境參數。可为什么一到冬季生猪养殖成本就大幅上升？什么时候可以做到避免因季节变化导致的养殖成本大幅波动？,您好，公司生猪养殖完全成本在月度间受饲料原材料价格、生产指标波动、费用投入等因素影响，存在正常的阶段性波动。但从2025年全年来看，公司成本控制成效显著，生猪养殖完全成本整体呈现下降趋势，全年平均成本在12元/kg左右，同比下降约2元/kg。长期来看，公司对后续成本进一步下降充满信心，将持续聚焦生猪健康管理与精细化生产管理，不断提升猪群健康水平，改善各项生产指标，通过降本增效提升盈利能力。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2198071302599852032,cninfo_irm
